Frame number,Rdev,Ldev,pose_0.x,pose_0.y,pose_0.z,pose_1.x,pose_1.y,pose_1.z,pose_2.x,pose_2.y,pose_2.z,pose_3.x,pose_3.y,pose_3.z,pose_4.x,pose_4.y,pose_4.z,pose_5.x,pose_5.y,pose_5.z,pose_6.x,pose_6.y,pose_6.z,pose_7.x,pose_7.y,pose_7.z,pose_8.x,pose_8.y,pose_8.z,pose_9.x,pose_9.y,pose_9.z,pose_10.x,pose_10.y,pose_10.z,pose_11.x,pose_11.y,pose_11.z,pose_12.x,pose_12.y,pose_12.z,pose_13.x,pose_13.y,pose_13.z,pose_14.x,pose_14.y,pose_14.z,pose_15.x,pose_15.y,pose_15.z,pose_16.x,pose_16.y,pose_16.z,pose_17.x,pose_17.y,pose_17.z,pose_18.x,pose_18.y,pose_18.z,pose_19.x,pose_19.y,pose_19.z,pose_20.x,pose_20.y,pose_20.z,pose_21.x,pose_21.y,pose_21.z,pose_22.x,pose_22.y,pose_22.z,pose_23.x,pose_23.y,pose_23.z,pose_24.x,pose_24.y,pose_24.z,pose_25.x,pose_25.y,pose_25.z,pose_26.x,pose_26.y,pose_26.z,pose_27.x,pose_27.y,pose_27.z,pose_28.x,pose_28.y,pose_28.z,pose_29.x,pose_29.y,pose_29.z,pose_30.x,pose_30.y,pose_30.z,pose_31.x,pose_31.y,pose_31.z,pose_32.x,pose_32.y,pose_32.z,avg_motion,keyFrame
681,0.00010997818145796015,0.0003081272358987536,0.5307953953742981,0.2216644436120987,-0.422344446182251,0.5492886900901794,0.19136156141757965,-0.3891751766204834,0.559165894985199,0.19143816828727722,-0.38916951417922974,0.5705545544624329,0.19131067395210266,-0.3892224431037903,0.5122635960578918,0.19177746772766113,-0.3928760290145874,0.4987555146217346,0.19197191298007965,-0.3928127884864807,0.48797711730003357,0.19211092591285706,-0.3930506408214569,0.5870779752731323,0.2052355259656906,-0.18639811873435974,0.473528653383255,0.20657232403755188,-0.20472905039787292,0.5539748668670654,0.25363409519195557,-0.34657204151153564,0.5097209811210632,0.257880836725235,-0.3517759144306183,0.6763164401054382,0.3923966586589813,-0.06798677146434784,0.40785133838653564,0.39513522386550903,-0.1730172038078308,0.73292076587677,0.6039698123931885,0.04749811813235283,0.37452271580696106,0.6097069978713989,-0.18875059485435486,0.7557476162910461,0.79092937707901,-0.10742636770009995,0.3845137059688568,0.8109492063522339,-0.39837542176246643,0.7686469554901123,0.8480431437492371,-0.16444677114486694,0.3698136806488037,0.8769036531448364,-0.46259698271751404,0.7441498637199402,0.8489750027656555,-0.22300152480602264,0.39454808831214905,0.8741154074668884,-0.5261780619621277,0.7347967624664307,0.8332711458206177,-0.13170601427555084,0.40533289313316345,0.8549838662147522,-0.42701807618141174,0.6584766507148743,0.800758421421051,0.04516652971506119,0.4903174638748169,0.8166046142578125,-0.04392821341753006,0.6702647805213928,1.1127445697784424,-0.016337675973773003,0.47492149472236633,1.0808695554733276,0.032357357442379,0.6946408748626709,1.3578217029571533,0.5244865417480469,0.5037814974784851,1.3695112466812134,0.42467939853668213,0.7027641534805298,1.394707202911377,0.5691753029823303,0.5031627416610718,1.4042235612869263,0.4556734263896942,0.6903302073478699,1.4528381824493408,0.36428597569465637,0.5346768498420715,1.4686092138290405,0.19460263848304749,0.0,0
682,8.855102019921937e-06,0.00011116234290969355,0.5307380557060242,0.22142814099788666,-0.4291422963142395,0.5490697026252747,0.19104431569576263,-0.3956400156021118,0.5588022470474243,0.19114065170288086,-0.39564836025238037,0.5702171325683594,0.1910005658864975,-0.39570119976997375,0.5120939016342163,0.1915605366230011,-0.3988475799560547,0.49858197569847107,0.19181038439273834,-0.3987787961959839,0.4877934157848358,0.19197562336921692,-0.39900296926498413,0.5866047143936157,0.20497389137744904,-0.19203102588653564,0.4734122157096863,0.2065429389476776,-0.20848840475082397,0.5538763403892517,0.2533077597618103,-0.3527885675430298,0.5097174048423767,0.25773119926452637,-0.3573665916919708,0.6762380599975586,0.392140656709671,-0.07214637845754623,0.40793919563293457,0.39511942863464355,-0.1732214242219925,0.7329820990562439,0.6039732694625854,0.04432480409741402,0.37453320622444153,0.6096435785293579,-0.18815793097019196,0.7556366920471191,0.7909366488456726,-0.1085956022143364,0.3845149874687195,0.8109579682350159,-0.3966522514820099,0.7686902284622192,0.8478018045425415,-0.1656620353460312,0.36990731954574585,0.876865029335022,-0.46083635091781616,0.7441619038581848,0.8488587141036987,-0.2247016578912735,0.39494016766548157,0.8740611672401428,-0.5242277383804321,0.7347911596298218,0.8332470059394836,-0.13304734230041504,0.40562716126441956,0.8549601435661316,-0.4252166748046875,0.6584984064102173,0.7996534109115601,0.044332798570394516,0.4903181195259094,0.8152039647102356,-0.04312518984079361,0.6703242659568787,1.1119548082351685,-0.014086751267313957,0.47500336170196533,1.0747112035751343,0.032282888889312744,0.6956332921981812,1.356729507446289,0.5236469507217407,0.5034503936767578,1.3689690828323364,0.4200151860713959,0.7036356329917908,1.3935467004776,0.5681222677230835,0.5028660893440247,1.4038034677505493,0.45059525966644287,0.691787600517273,1.4506756067276,0.36348557472229004,0.5345249176025391,1.4679460525512695,0.18683184683322906,0.0,0
683,1.3455344256899321e-05,9.075838200326382e-05,0.5304268002510071,0.22053693234920502,-0.4299449324607849,0.5487414002418518,0.19023321568965912,-0.39624646306037903,0.5584144592285156,0.1904149353504181,-0.39625972509384155,0.5698457956314087,0.19029518961906433,-0.396313339471817,0.5115947127342224,0.190855011343956,-0.39926382899284363,0.4981822073459625,0.1912316381931305,-0.3991970121860504,0.4873216450214386,0.19147814810276031,-0.3994215130805969,0.5863726735115051,0.2045362889766693,-0.19322620332241058,0.47318166494369507,0.2064322531223297,-0.20885448157787323,0.553657591342926,0.25241944193840027,-0.35394349694252014,0.5096036195755005,0.25706174969673157,-0.3582300841808319,0.6762060523033142,0.392092764377594,-0.07429633289575577,0.40807271003723145,0.3950052261352539,-0.17323167622089386,0.7330102324485779,0.6040056943893433,0.042293012142181396,0.3745400011539459,0.6094964146614075,-0.18788723647594452,0.7555474042892456,0.7909203767776489,-0.10870891809463501,0.3845033049583435,0.8109646439552307,-0.3954140245914459,0.7687677145004272,0.8474248647689819,-0.1656084805727005,0.3699161410331726,0.8768151998519897,-0.45904117822647095,0.744177520275116,0.8486115336418152,-0.22449922561645508,0.3951685130596161,0.87398761510849,-0.5224285125732422,0.7347835302352905,0.8331612348556519,-0.13309498131275177,0.40579599142074585,0.8549210429191589,-0.4238714277744293,0.6585102677345276,0.7988141775131226,0.04367271438241005,0.4903044104576111,0.8142380714416504,-0.042493466287851334,0.670272946357727,1.1114213466644287,-0.013072543777525425,0.4790710508823395,1.1003648042678833,0.03267223760485649,0.6958756446838379,1.3557987213134766,0.524401843547821,0.503334105014801,1.368584394454956,0.42034855484962463,0.7038503885269165,1.392436146736145,0.5688670873641968,0.5027973651885986,1.4035518169403076,0.4510018825531006,0.692116379737854,1.449360728263855,0.3636338412761688,0.5344749093055725,1.467458724975586,0.18775653839111328,0.0,0
684,7.726622084519426e-06,0.00018442691346334908,0.530350387096405,0.22019559144973755,-0.42922550439834595,0.5485363602638245,0.1898471713066101,-0.39574700593948364,0.5580945014953613,0.19002334773540497,-0.395759642124176,0.5695414543151855,0.1898573786020279,-0.39581388235092163,0.5114655494689941,0.19055648148059845,-0.39872050285339355,0.4980723261833191,0.19097280502319336,-0.398652583360672,0.4872330129146576,0.19124792516231537,-0.3988756537437439,0.5859814286231995,0.20403136312961578,-0.1937435418367386,0.47310367226600647,0.2063072770833969,-0.20888179540634155,0.553545355796814,0.2519635260105133,-0.3535510003566742,0.5096014738082886,0.256696879863739,-0.35775819420814514,0.6761671304702759,0.39171046018600464,-0.0753752738237381,0.40820714831352234,0.3948327600955963,-0.1731184422969818,0.7330182790756226,0.6038253903388977,0.04196818172931671,0.3745751678943634,0.6093778014183044,-0.18650192022323608,0.7554711103439331,0.7907524704933167,-0.10727201402187347,0.3845045268535614,0.810972273349762,-0.3936034142971039,0.7688078880310059,0.8468326926231384,-0.16413642466068268,0.3699643909931183,0.8767996430397034,-0.4588238596916199,0.7441911101341248,0.8481406569480896,-0.22305889427661896,0.3953714966773987,0.8739554286003113,-0.5221702456474304,0.734778881072998,0.8328846096992493,-0.1316322535276413,0.4059458374977112,0.8549045920372009,-0.42247873544692993,0.6585197448730469,0.7979462146759033,0.04324035719037056,0.49027198553085327,0.8136779069900513,-0.042069949209690094,0.6702965497970581,1.110816478729248,-0.010819974355399609,0.4788174331188202,1.0833916664123535,0.03347625955939293,0.6962606906890869,1.3553425073623657,0.523708701133728,0.5032833218574524,1.3682383298873901,0.4186791181564331,0.7042186856269836,1.391937494277954,0.5680589079856873,0.5027590394020081,1.4032789468765259,0.4489668607711792,0.6925632357597351,1.448574423789978,0.3632600009441376,0.5344341397285461,1.4670259952545166,0.18627387285232544,0.0,0
685,1.0053105699198509e-05,0.00043569635655078945,0.5303359627723694,0.21995790302753448,-0.4349552392959595,0.5484185218811035,0.1896408051252365,-0.4013539254665375,0.5578898787498474,0.18979842960834503,-0.4013619124889374,0.5693194270133972,0.18960462510585785,-0.4014207720756531,0.5114428997039795,0.19041290879249573,-0.4041852653026581,0.4980500638484955,0.19084390997886658,-0.40409186482429504,0.48722416162490845,0.19113609194755554,-0.4042952358722687,0.585612416267395,0.2037331461906433,-0.19771011173725128,0.47308042645454407,0.20621836185455322,-0.21223697066307068,0.5534850358963013,0.2517091929912567,-0.35830479860305786,0.5096209049224854,0.2565339207649231,-0.36230260133743286,0.6760980486869812,0.3912113904953003,-0.0781959816813469,0.4082183539867401,0.3947523236274719,-0.17349717020988464,0.7330278158187866,0.6034047603607178,0.03924604877829552,0.37457722425460815,0.6090741753578186,-0.1862516850233078,0.7554497718811035,0.7903172969818115,-0.11516894400119781,0.38450849056243896,0.8109630346298218,-0.3944333791732788,0.7688937783241272,0.8459662199020386,-0.17391851544380188,0.3699755072593689,0.8767033815383911,-0.46069109439849854,0.7442249655723572,0.8473128080368042,-0.23371084034442902,0.3953852951526642,0.8737806081771851,-0.5250268578529358,0.7347760796546936,0.8323625922203064,-0.1401049643754959,0.4059555232524872,0.8547409772872925,-0.4237631559371948,0.6585320234298706,0.7970626950263977,0.042532630264759064,0.4901967942714691,0.8131090402603149,-0.041369687765836716,0.6701295971870422,1.109735131263733,-0.008648090064525604,0.4785985052585602,1.0752689838409424,0.029037700966000557,0.6963481903076172,1.3536717891693115,0.5305953621864319,0.5033943057060242,1.367092490196228,0.41135746240615845,0.7042378187179565,1.390133261680603,0.5753669142723083,0.5029048323631287,1.4017976522445679,0.4414665997028351,0.6927414536476135,1.4463860988616943,0.36745333671569824,0.5345044136047363,1.4658178091049194,0.1750810593366623,0.0,0
686,5.7252619380533136e-05,1.6201283653375696e-05,0.5303321480751038,0.21992072463035583,-0.4350789487361908,0.5483894348144531,0.1895819902420044,-0.40140435099601746,0.5578189492225647,0.18974356353282928,-0.40140876173973083,0.5692548155784607,0.1895516961812973,-0.4014689326286316,0.5114415884017944,0.19040057063102722,-0.40415260195732117,0.4980451166629791,0.19083693623542786,-0.4040580987930298,0.4872193932533264,0.19113625586032867,-0.40426427125930786,0.5855274200439453,0.2037276327610016,-0.19803766906261444,0.4730653166770935,0.20627807080745697,-0.21225972473621368,0.5534335970878601,0.25167742371559143,-0.35863932967185974,0.5096251964569092,0.25652360916137695,-0.36247679591178894,0.6761024594306946,0.39133891463279724,-0.07929229736328125,0.40823614597320557,0.3947424292564392,-0.1735297590494156,0.7330385446548462,0.6038198471069336,0.036787331104278564,0.37462788820266724,0.609026312828064,-0.18597844243049622,0.7554659247398376,0.7903185486793518,-0.12131659686565399,0.3845655024051666,0.810968279838562,-0.39390483498573303,0.7689906358718872,0.8457590937614441,-0.18067799508571625,0.3700314462184906,0.876705527305603,-0.4598619341850281,0.7442673444747925,0.8471096754074097,-0.24034439027309418,0.3954576551914215,0.8737671375274658,-0.5243221521377563,0.734778881072998,0.8322688937187195,-0.14638464152812958,0.4060051143169403,0.8547176122665405,-0.42317864298820496,0.6585332751274109,0.7969062328338623,0.042055644094944,0.4900886118412018,0.8130940794944763,-0.04089345410466194,0.6697213649749756,1.1097099781036377,-0.008234810084104538,0.47819244861602783,1.0719746351242065,0.027043629437685013,0.69624263048172,1.3536278009414673,0.5324668288230896,0.5034067630767822,1.3668944835662842,0.40847575664520264,0.7040188312530518,1.390027403831482,0.5773385167121887,0.5029207468032837,1.401650309562683,0.4384671747684479,0.6926310658454895,1.446197509765625,0.3686097264289856,0.5345191359519958,1.4656507968902588,0.1717011034488678,0.0,0
687,0.0010086150966317116,0.000291004074587124,0.5303196907043457,0.21963682770729065,-0.4375610053539276,0.5483771562576294,0.1893475353717804,-0.40341895818710327,0.5578070282936096,0.18952620029449463,-0.40342071652412415,0.5692451000213623,0.18937517702579498,-0.40349289774894714,0.5114313960075378,0.19022047519683838,-0.4063798785209656,0.4980304539203644,0.19071118533611298,-0.4062908887863159,0.4871998727321625,0.19104604423046112,-0.40650153160095215,0.5855243802070618,0.2037200778722763,-0.20030443370342255,0.4730204641819,0.2062748521566391,-0.21544381976127625,0.5533910393714905,0.25135570764541626,-0.36143770813941956,0.5096248388290405,0.2562538683414459,-0.36553552746772766,0.6761019229888916,0.39166539907455444,-0.08278244733810425,0.40804657340049744,0.3948117196559906,-0.17686502635478973,0.7329789996147156,0.6046587228775024,0.03222135081887245,0.3746740221977234,0.6093521118164062,-0.18600836396217346,0.7554352283477783,0.7906079292297363,-0.1263103187084198,0.38460901379585266,0.8119759559631348,-0.3936203420162201,0.7690125703811646,0.8458331227302551,-0.18621234595775604,0.37027987837791443,0.8779863715171814,-0.4591951370239258,0.744286060333252,0.8471879959106445,-0.24553821980953217,0.3958999812602997,0.8748504519462585,-0.5235761404037476,0.734775722026825,0.8323434591293335,-0.15139056742191315,0.4062585234642029,0.8555681705474854,-0.42278555035591125,0.6584957242012024,0.7969051003456116,0.04171239212155342,0.4896699786186218,0.8132137656211853,-0.04054901748895645,0.6693519949913025,1.1096537113189697,-0.008615000173449516,0.48083943128585815,1.1034765243530273,0.02895144186913967,0.696277916431427,1.3535845279693604,0.5318384766578674,0.503497302532196,1.366618275642395,0.4101921617984772,0.703973114490509,1.3899577856063843,0.5766646862030029,0.5031908750534058,1.4013614654541016,0.43990838527679443,0.6926702260971069,1.446181058883667,0.3680902421474457,0.5348174571990967,1.465445637702942,0.17712536454200745,0.0,0
688,0.0002287123500874241,9.617709513158505e-05,0.5303427577018738,0.2189079374074936,-0.4361579120159149,0.5483648777008057,0.18883726000785828,-0.40195128321647644,0.5577970147132874,0.18897993862628937,-0.40195488929748535,0.5692368745803833,0.18877509236335754,-0.40203335881233215,0.5114688277244568,0.1898798942565918,-0.4044612646102905,0.49805375933647156,0.19047629833221436,-0.40436995029449463,0.4872312843799591,0.19088701903820038,-0.40458354353904724,0.585512101650238,0.2032252699136734,-0.20008647441864014,0.4730077385902405,0.20621904730796814,-0.21372511982917786,0.5533771514892578,0.2506358027458191,-0.3609054386615753,0.5097083449363708,0.255842387676239,-0.3644113838672638,0.6761241555213928,0.3917137384414673,-0.08278602361679077,0.4080579876899719,0.394784539937973,-0.17647218704223633,0.7329826354980469,0.6048159003257751,0.03137261047959328,0.37472808361053467,0.6093475818634033,-0.18494625389575958,0.7554237246513367,0.7905124425888062,-0.12534111738204956,0.384625643491745,0.8122040629386902,-0.3924686014652252,0.7691873908042908,0.8457107543945312,-0.18476653099060059,0.37033501267433167,0.8782607913017273,-0.4589587450027466,0.7443322539329529,0.8471060395240784,-0.2440977394580841,0.3960318863391876,0.8750484585762024,-0.523322343826294,0.7347737550735474,0.8322983384132385,-0.1503119021654129,0.40633052587509155,0.8556845784187317,-0.42180752754211426,0.6585007309913635,0.7969067692756653,0.041238706558942795,0.48945024609565735,0.8132261037826538,-0.04007462412118912,0.6690948009490967,1.1095606088638306,-0.008937780745327473,0.48263657093048096,1.110491394996643,0.03477727994322777,0.6962609887123108,1.3532214164733887,0.5292903184890747,0.5038669109344482,1.3663452863693237,0.41735225915908813,0.7038697004318237,1.389535665512085,0.5738060474395752,0.5037515759468079,1.4008275270462036,0.44733601808547974,0.6927638053894043,1.4459253549575806,0.3654727339744568,0.5354639291763306,1.4653161764144897,0.1854880452156067,0.0,0
689,0.0006805997314506154,0.0008760146614555671,0.5303114652633667,0.2157546877861023,-0.4302521347999573,0.5483149886131287,0.18688057363033295,-0.39644238352775574,0.5577885508537292,0.18716247379779816,-0.39645805954933167,0.5692369937896729,0.18714316189289093,-0.39652010798454285,0.5114396810531616,0.1869729608297348,-0.398389995098114,0.4980444014072418,0.18743103742599487,-0.3983238935470581,0.4872036278247833,0.1881391853094101,-0.39855799078941345,0.5856230854988098,0.2015441358089447,-0.198443204164505,0.4728366732597351,0.20409642159938812,-0.20984947681427002,0.5533451437950134,0.24766016006469727,-0.3572354018688202,0.5097029805183411,0.25302377343177795,-0.3600113093852997,0.6761437058448792,0.3913283944129944,-0.08310949057340622,0.40814700722694397,0.39464420080184937,-0.17516665160655975,0.7329870462417603,0.6044689416885376,0.031275324523448944,0.37492790818214417,0.6089646220207214,-0.18662485480308533,0.7555570006370544,0.7896466255187988,-0.12308624386787415,0.38466745615005493,0.8115247488021851,-0.4063228666782379,0.7693897485733032,0.8452469706535339,-0.1822458952665329,0.3704518675804138,0.8773624300956726,-0.47326692938804626,0.7444117665290833,0.8465601205825806,-0.24145208299160004,0.3960403800010681,0.8741927742958069,-0.5375643372535706,0.734805166721344,0.8317369818687439,-0.14814138412475586,0.4063396751880646,0.8549156785011292,-0.43600502610206604,0.6589738130569458,0.7966349124908447,0.040775176137685776,0.4896540939807892,0.8131365180015564,-0.03962677717208862,0.6693583726882935,1.1092407703399658,-0.013538346625864506,0.48445600271224976,1.1127049922943115,0.042876262217760086,0.6968417167663574,1.3531522750854492,0.5117273330688477,0.5043373107910156,1.3661799430847168,0.4315146207809448,0.7043094635009766,1.3894532918930054,0.5543037056922913,0.5043386220932007,1.4006816148757935,0.4618147611618042,0.6935546398162842,1.4459019899368286,0.3463490605354309,0.5358947515487671,1.4651219844818115,0.20247851312160492,0.0,0
690,2.01909579470806e-05,2.3609534473656234e-05,0.5303113460540771,0.2155957967042923,-0.4302164912223816,0.5482886433601379,0.1867455542087555,-0.3962893784046173,0.5577707886695862,0.18702657520771027,-0.39630502462387085,0.5692171454429626,0.18701156973838806,-0.3963681757450104,0.5114401578903198,0.18690764904022217,-0.3982354402542114,0.4980451762676239,0.18738968670368195,-0.39816948771476746,0.4872012436389923,0.18808601796627045,-0.398405522108078,0.5855731964111328,0.20151300728321075,-0.19824953377246857,0.47278276085853577,0.20409345626831055,-0.20969465374946594,0.5533332824707031,0.2475738823413849,-0.35706469416618347,0.5097100734710693,0.2529084384441376,-0.3599371910095215,0.6761514544487,0.39133861660957336,-0.08311247825622559,0.40795964002609253,0.3946364223957062,-0.17513799667358398,0.7328647971153259,0.6050493717193604,0.02965293452143669,0.3749339282512665,0.6090282201766968,-0.18651963770389557,0.7555575370788574,0.7896230220794678,-0.13125497102737427,0.38464972376823425,0.8115344047546387,-0.40436840057373047,0.7694867253303528,0.8452436327934265,-0.19112859666347504,0.37046512961387634,0.8774518370628357,-0.4709605574607849,0.7444377541542053,0.8465601205825806,-0.25070151686668396,0.39606380462646484,0.8742449879646301,-0.5352159738540649,0.7348054051399231,0.8317289352416992,-0.15635180473327637,0.40635913610458374,0.8549333810806274,-0.4339096248149872,0.6589748859405518,0.7966285347938538,0.0406896248459816,0.48948782682418823,0.8131338357925415,-0.039535749703645706,0.6693231463432312,1.1092162132263184,-0.013149694539606571,0.48445311188697815,1.1146454811096191,0.0411054901778698,0.6969096064567566,1.3531758785247803,0.513013482093811,0.5042371153831482,1.3662482500076294,0.42552173137664795,0.7043795585632324,1.3896410465240479,0.555724024772644,0.5041936635971069,1.4007747173309326,0.4554578363895416,0.6937808990478516,1.4460302591323853,0.34827813506126404,0.535850465297699,1.4651813507080078,0.19438408315181732,0.0,0
691,0.0005347937062423629,0.0006951865751706189,0.5303100347518921,0.2152855098247528,-0.4337669909000397,0.5482926964759827,0.18653219938278198,-0.39928093552589417,0.5578457713127136,0.18685342371463776,-0.39930015802383423,0.5693109035491943,0.18691179156303406,-0.3993823826313019,0.5114827752113342,0.18647362291812897,-0.4017946720123291,0.4980914890766144,0.18686175346374512,-0.4017281234264374,0.4872121810913086,0.1874220371246338,-0.40196865797042847,0.5856372714042664,0.20151525735855103,-0.1999778151512146,0.47270557284355164,0.20350860059261322,-0.2138407975435257,0.5532970428466797,0.2473943829536438,-0.35998183488845825,0.5096732378005981,0.2523033618927002,-0.3636467456817627,0.6761087775230408,0.39149272441864014,-0.08767247200012207,0.4077260494232178,0.39462006092071533,-0.17716749012470245,0.7327136993408203,0.6062420606613159,0.025204390287399292,0.37494969367980957,0.609140932559967,-0.18509751558303833,0.7555525898933411,0.7903181910514832,-0.1324087679386139,0.38457319140434265,0.8120636940002441,-0.3874405026435852,0.7695104479789734,0.8462342023849487,-0.19244782626628876,0.3702324330806732,0.8779224157333374,-0.45323091745376587,0.7444465160369873,0.8476139307022095,-0.25148504972457886,0.39606204628944397,0.8747472167015076,-0.5178017020225525,0.7347866892814636,0.8324511647224426,-0.1573108583688736,0.4063732922077179,0.8556048274040222,-0.4167945086956024,0.6589614152908325,0.7968625426292419,0.03992975130677223,0.48946404457092285,0.8131504058837891,-0.038798294961452484,0.6688865423202515,1.1091814041137695,-0.01080937497317791,0.48436394333839417,1.1152082681655884,0.04232347384095192,0.6964765191078186,1.3523110151290894,0.5222610831260681,0.5032882690429688,1.3658195734024048,0.4277971684932709,0.7034724950790405,1.3886960744857788,0.5663828253746033,0.5033727884292603,1.4001389741897583,0.45810356736183167,0.6938097476959229,1.4455571174621582,0.36103230714797974,0.5349389910697937,1.4650014638900757,0.19688108563423157,0.0,0
692,0.00025569944701517815,5.6394184275809126e-05,0.5303162336349487,0.21508054435253143,-0.4336705207824707,0.5482849478721619,0.18631067872047424,-0.3990122079849243,0.5578773617744446,0.18662673234939575,-0.39903053641319275,0.569353461265564,0.18669188022613525,-0.39911970496177673,0.5115134716033936,0.18627090752124786,-0.4016745984554291,0.4981048107147217,0.18665535748004913,-0.4016091525554657,0.48721760511398315,0.1871660053730011,-0.4018554091453552,0.5856838226318359,0.20146219432353973,-0.19944855570793152,0.47268742322921753,0.2032560259103775,-0.21375258266925812,0.5532848238945007,0.2472943812608719,-0.3599177300930023,0.5096685290336609,0.25215327739715576,-0.3634551465511322,0.6761131882667542,0.39161184430122375,-0.08734168112277985,0.4076302647590637,0.39461278915405273,-0.17738907039165497,0.7327080965042114,0.6065590977668762,0.02618373930454254,0.3751298785209656,0.6092638373374939,-0.1843494325876236,0.7555422186851501,0.7903736233711243,-0.13071180880069733,0.384585440158844,0.8123190999031067,-0.38535529375076294,0.7695207595825195,0.8463327288627625,-0.19047680497169495,0.3702446222305298,0.8781035542488098,-0.450996071100235,0.7444373369216919,0.847802460193634,-0.24922168254852295,0.3961021900177002,0.8748009204864502,-0.515727698802948,0.73473060131073,0.8326299786567688,-0.15547382831573486,0.4063941240310669,0.8557416200637817,-0.4146576225757599,0.6589900851249695,0.7973952293395996,0.03992686793208122,0.4894500970840454,0.8136458992958069,-0.03879455849528313,0.668734073638916,1.109439730644226,-0.010975868441164494,0.48433107137680054,1.116529941558838,0.043033819645643234,0.6958914399147034,1.3522670269012451,0.5264074802398682,0.5033279061317444,1.365712285041809,0.43378275632858276,0.7027678489685059,1.3886663913726807,0.5714959502220154,0.5034173727035522,1.4000256061553955,0.4649040400981903,0.6933183670043945,1.4457645416259766,0.36722713708877563,0.5352315902709961,1.4649226665496826,0.2046985775232315,0.0,0
